#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9712,4,6547.43207
0.9496,7,6547.478621
0.9424,8,6547.536796
0.9064,13,6547.629953
0.9784,3,6547.651106
0.9784,3,6547.673756
0.964,5,6547.711771
0.964,5,6547.744239
0.9928,1,6547.751724
0.0,6,6547.794564
0.9784,3,6547.814338
0.8992,14,6547.905564
0.9784,3,6547.921501
0.9856,2,6547.932343
0.9712,4,6547.953191
0.9568,6,6547.982257
0.964,5,6548.012204
0.9496,7,6548.816032
0.9928,1,6548.822641
0.9712,4,6548.843495
0.8848,16,6548.923768
0.9928,1,6548.930734
0.9424,8,6548.972626
0.9712,4,6548.993529
0.9928,1,6548.999767
0.964,5,6549.0239
0.9136,12,6549.08218
0.9712,4,6549.10255
0.9784,3,6549.118978
0.0,3,6549.13493
0.964,5,6549.162635
0.9784,3,6549.178915
0.9856,2,6549.190613
0.9712,4,6549.212184
0.928,10,6549.262536
0.8272,24,6549.390605
0.9496,7,6549.490858
0.9856,2,6549.500844
0.964,5,6549.527635
0.8128,26,6550.367518
0.0,2,6550.37937
0.964,5,6550.403895
0.9496,7,6550.439533
0.9496,7,6550.477151
0.964,5,6550.502192
0.856,20,6550.605323
0.9856,2,6550.616589
0.9928,1,6550.622198
0.9784,3,6550.637528
0.0,125,6552.837574
0.8488,21,6552.943179
0.9856,2,6552.954333
0.9856,2,6552.964847
0.9784,3,6552.978705
0.9424,8,6553.021138
0.9352,9,6553.068236
0.0,3,6553.083156
0.9712,4,6553.10385
0.9712,4,6554.124061
0.9784,3,6554.145388
0.9424,8,6554.202549
0.9856,2,6554.216315
0.964,5,6554.251048
0.9856,2,6554.264798
0.964,5,6554.303328
0.9784,3,6554.326135
0.964,5,6554.358702
0.9568,6,6554.391586
0.9856,2,6554.494668
0.928,10,6554.547009
0.0,3,6554.561782
0.9856,2,6554.573409
0.9928,1,6554.579499
0.928,10,6554.629147
0.9568,6,6554.660446
0.9424,8,6554.70224
0.0,3,6554.719193
0.9856,2,6554.73126
0.9712,4,6554.751865
0.9712,4,6554.773815
0.9496,7,6554.81069
0.9712,4,6554.831506
0.9568,6,6554.863787
0.9784,3,6554.878728
0.9784,3,6554.892696
0.964,5,6554.917462
0.9928,1,6554.924457
0.9784,3,6554.943466
0.9496,7,6555.954779
0.9352,9,6556.018946
0.964,5,6556.055116
0.964,5,6556.090229
0.9712,4,6556.121154
0.928,10,6556.194275
0.9928,1,6556.201857
0.9496,7,6556.253974
0.8272,24,6556.386001
0.9352,9,6556.430964
0.9712,4,6556.453229
0.9712,4,6556.476255
0.9784,3,6556.490438
0.9352,9,6556.535973
0.9928,1,6556.541554
0.964,5,6556.590935
0.9568,6,6556.684988
0.9712,4,6556.743678
0.9928,1,6556.762497
0.9856,2,6556.784994
0.9424,8,6556.900944
0.0,1,6558.374952
0.9712,4,6558.397715
0.9784,3,6558.414337
0.9784,3,6558.429731
0.9856,2,6558.441056
0.9496,7,6558.480345
0.9568,6,6558.513657
0.9424,8,6558.554852
0.9568,6,6558.58588
0.964,5,6558.612379
0.9712,4,6558.633137
0.9712,4,6558.653381
0.9928,1,6558.659029
0.9784,3,6558.672756
0.9352,9,6558.720207
0.8632,19,6558.81538
0.9496,7,6558.852662
0.0,1,6558.858794
0.9208,11,6558.917826
0.9496,7,6558.954699
0.964,5,6558.983675
0.9424,8,6559.024127
0.9856,2,6559.034497
0.9352,9,6559.977852
0.9712,4,6559.999144
0.9784,3,6560.014944
0.9928,1,6560.021461
0.964,5,6560.048041
0.9712,4,6560.068634
0.964,5,6560.096727
0.9856,2,6560.10755
0.9784,3,6560.124613
0.9568,6,6560.156141
0.9856,2,6560.168323
0.9784,3,6560.186915
0.9352,9,6560.234216
0.9856,2,6560.246088
0.9568,6,6560.280926
0.964,5,6560.308402
0.964,5,6560.338233
0.9856,2,6560.349927
0.9784,3,6560.367624
0.964,5,6560.393152
0.9856,2,6560.40349
0.9856,2,6560.413128
0.9784,3,6560.429566
0.0,1,6560.435635
0.9712,4,6560.456381
0.964,5,6560.483336
0.9784,3,6560.499075
0.964,5,6560.524215
0.9496,7,6560.561225
0.9568,6,6560.593608
0.9712,4,6560.615236
0.8776,17,6561.604576
0.964,5,6561.632701
0.0,6,6561.663218
0.9064,13,6561.727988
0.2944,98,6563.919509
0.9568,6,6563.955467
0.9352,9,6564.000049
0.9712,4,6564.022423
0.9496,7,6564.061186
0.9784,3,6564.077701
0.9784,3,6564.095187
0.964,5,6564.125389
0.9928,1,6564.131612
0.9352,9,6564.178865
0.9856,2,6564.189988
0.9856,2,6564.20097
0.9712,4,6564.222103
0.9712,4,6564.243455
0.9712,4,6564.26512
0.9928,1,6564.270164
0.892,15,6564.35267
0.964,5,6564.377985
0.964,5,6564.405935
0.9424,8,6564.446194
0.9856,2,6564.457438
0.9568,6,6564.487865
0.9928,1,6564.492785
0.9496,7,6564.529232
0.9496,7,6564.566192
0.9784,3,6565.475097
0.9856,2,6565.484921
0.9568,6,6565.518767
0.9712,4,6565.539474
0.9856,2,6565.55069
0.9568,6,6565.581808
0.9784,3,6565.598152
0.964,5,6565.623584
0.9784,3,6565.639019
0.9712,4,6565.659264
0.9928,1,6565.665021
0.9424,8,6565.708644
0.0,2,6565.719418
0.9712,4,6565.740143
0.928,10,6565.793353
0.9712,4,6565.813875
0.9856,2,6565.824203
0.8848,16,6565.904353
0.964,5,6565.930545
0.9928,1,6565.936198
0.9712,4,6565.958052
0.9712,4,6565.980458
0.9712,4,6566.001194
0.9928,1,6566.00796
0.9136,12,6566.068287
0.9712,4,6566.088237
0.9568,6,6566.120224
0.9712,4,6567.016883
0.9712,4,6567.042693
0.9784,3,6567.063797
0.964,5,6567.094738
0.9712,4,6567.118006
0.9568,6,6567.149402
0.9424,8,6567.193535
0.9856,2,6567.203228
0.964,5,6567.231177
0.9712,4,6567.252648
0.9568,6,6567.287761
0.9568,6,6567.320918
0.9784,3,6567.337455
0.9712,4,6567.360783
0.964,5,6567.390275
0.9784,3,6567.405796
0.964,5,6567.430466
0.9784,3,6567.447795
0.9784,3,6567.463282
0.9568,6,6567.496782
0.9856,2,6567.508378
0.9496,7,6567.545473
0.9712,4,6567.567461
0.9856,2,6567.57943
0.9424,8,6567.709707
0.928,10,6567.840603
0.964,5,6567.919095
0.9568,6,6569.412709
0.9856,2,6569.425007
0.9496,7,6569.461804
0.9928,1,6569.468985
0.928,10,6569.525152
0.9712,4,6569.545149
0.9424,8,6569.592734
0.9856,2,6569.603405
0.9568,6,6569.634902
0.9784,3,6569.653218
0.9928,1,6569.66012
0.9928,1,6569.665038
0.964,5,6569.691102
0.9784,3,6569.707637
0.964,5,6569.734507
0.9712,4,6569.756684
0.9856,2,6569.767764
0.9568,6,6569.801559
0.9712,4,6569.821904
0.9856,2,6569.835413
0.9712,4,6569.857049
0.9784,3,6569.873125
0.9352,9,6569.924984
0.9856,2,6569.934208
0.9784,3,6570.031505
0.964,5,6570.058256
0.9784,3,6570.075109
0.964,5,6570.103019
0.9856,2,6570.113267
0.9856,2,6570.124647
0.8848,16,6571.096404
0.9928,1,6571.10225
0.5896,57,6571.400689
0.9784,3,6571.415118
0.928,10,6571.468217
0.9424,8,6571.508446
0.9568,6,6571.540249
0.9352,9,6571.590554
0.9784,3,6571.609065
0.9928,1,6571.615194
0.9136,12,6571.678252
0.8992,14,6571.752141
0.9784,3,6572.673254
0.9928,1,6572.678905
0.9496,7,6572.7152
0.9496,7,6572.756318
0.9928,1,6572.761816
0.9856,2,6572.772883
0.9712,4,6572.793984
0.964,5,6572.818645
0.8704,18,6572.912957
0.9856,2,6572.923391
0.9856,2,6572.934264
0.9568,6,6572.965965
0.9928,1,6572.973311
0.9928,1,6572.978316
0.9712,4,6572.998419
0.9928,1,6573.003833
0.9856,2,6573.022704
0.9424,8,6573.145272
0.964,5,6573.216377
0.9856,2,6573.243896
0.9784,3,6573.285073
0.9568,6,6573.358366
0.964,5,6573.428652
0.964,5,6573.494449
0.928,10,6573.633756
0.784,30,6575.090648
0.5176,67,6575.475697
0.6328,51,6576.637319
0.9784,3,6576.652984
0.9712,4,6576.673226
0.9568,6,6576.706933
0.8416,22,6576.827366
0.9496,7,6576.865207
0.9208,11,6576.923473
0.9568,6,6576.952425
0.9856,2,6576.962943
0.9712,4,6576.984709
0.9856,2,6576.994678
0.9856,2,6577.004228
0.9784,3,6577.020208
0.9784,3,6577.039492
0.9784,3,6577.057779
0.9712,4,6577.08227
0.9712,4,6577.10605
0.0,2,6577.116615
0.9784,3,6577.132036
0.9784,3,6577.149372
0.964,5,6577.175923
0.9352,9,6577.222852
0.9712,4,6577.245492
0.9784,3,6577.263504
0.9496,7,6577.302813
0.9352,9,6578.274683
0.964,5,6578.310151
0.9784,3,6578.332456
0.9784,3,6578.356037
0.0,69,6579.044198
0.9352,9,6579.167314
0.9784,3,6579.205265
0.9712,4,6579.257389
0.964,5,6579.339485
0.9856,2,6579.369493
0.9856,2,6579.39197
0.9496,7,6579.486712
0.9712,4,6579.546943
0.9712,4,6579.59949
0.964,5,6580.658397
0.9928,1,6580.666914
0.9568,6,6580.713829
0.9568,6,6580.755898
0.9784,3,6580.776923
0.9784,3,6580.798569
0.9424,8,6580.846738
0.9496,7,6580.882266
0.9496,7,6580.917432
0.9784,3,6580.933106
0.9928,1,6580.938728
0.9424,8,6580.980365
0.964,5,6581.009578
0.9784,3,6581.02703
0.9712,4,6581.047853
0.9712,4,6581.069101
0.964,5,6581.095466
0.9784,3,6581.112485
0.9928,1,6581.117929
0.9784,3,6581.132993
0.9712,4,6581.154454
0.9856,2,6581.165733
0.9856,2,6581.176828
0.964,5,6581.204954
0.9928,1,6581.211237
0.964,5,6581.239414
0.0,1,6581.24416
0.9856,2,6581.255846
0.9928,1,6581.263195
0.9856,2,6581.272995
0.9784,3,6581.289778
0.9784,3,6581.307442
0.9856,2,6581.320055
0.9208,11,6581.376436
0.928,10,6582.319263
0.9712,4,6582.339015
0.9784,3,6582.355077
0.964,5,6582.38177
0.9856,2,6582.391583
0.9928,1,6582.396969
0.9424,8,6582.437715
0.9712,4,6582.45897
0.9568,6,6582.490837
0.9352,9,6582.537687
0.964,5,6582.56312
0.9424,8,6582.604143
0.9064,13,6582.669723
0.9784,3,6582.685029
0.9352,9,6582.7308
0.9928,1,6582.737237
0.9856,2,6582.748078
0.928,10,6582.800173
0.9424,8,6582.838641
0.9496,7,6582.876398
0.9928,1,6582.881898
0.9856,2,6582.891583
0.9856,2,6582.902542
0.9856,2,6582.912099
0.9712,4,6583.822636
0.9568,6,6583.853958
0.0,3,6583.868886
0.9568,6,6583.900939
0.9568,6,6583.932229
0.9064,13,6583.999038
0.9496,7,6584.034946
0.964,5,6584.072005
0.9784,3,6584.120609
0.0,1,6584.138135
0.9784,3,6584.18978
0.9784,3,6584.231575
0.964,5,6584.309976
0.9136,12,6584.470763
0.9496,7,6584.580848
0.9712,4,6584.636807
0.9784,3,6584.679916
0.964,5,6584.74908
0.9568,6,6584.838014
0.9856,2,6584.872407
0.964,5,6584.94414
0.9712,4,6584.992636
0.928,10,6585.120196
0.9568,6,6585.184549
0.5752,59,6586.381181
0.964,5,6586.407885
0.5824,58,6586.704332
0.964,5,6586.733101
0.964,5,6587.673474
0.9928,1,6587.679754
0.964,5,6587.706076
0.9856,2,6587.715235
0.964,5,6587.741024
0.9496,7,6587.77944
0.9712,4,6587.801325
0.964,5,6587.82734
0.9496,7,6587.867476
0.9856,2,6587.879804
0.9856,2,6587.890527
0.4024,83,6588.313198
0.9856,2,6588.323212
0.9064,13,6589.291261
0.9784,3,6589.307679
0.9784,3,6589.324029
0.892,15,6589.400449
0.9856,2,6589.410299
0.9928,1,6589.416181
0.9424,8,6589.455432
0.9712,4,6589.476968
0.9784,3,6589.492455
0.9496,7,6589.527348
0.964,5,6589.552732
0.9856,2,6589.563036
0.9496,7,6589.600638
0.9568,6,6589.631143
0.964,5,6589.654692
0.9712,4,6589.700341
0.9856,2,6589.7302
0.964,5,6589.802861
0.9568,6,6589.884581
0.9712,4,6589.937845
0.0,4,6589.995741
0.9568,6,6590.076036
0.9856,2,6590.103158
0.9208,11,6590.266939
0.9712,4,6591.584355
0.964,5,6591.610019
0.9712,4,6591.632301
0.9856,2,6591.645526
0.9352,9,6591.689598
0.9856,2,6591.700028
0.9064,13,6591.772254
0.9928,1,6591.778884
0.892,15,6591.854917
0.9784,3,6591.869882
0.9856,2,6591.879306
0.9712,4,6591.900554
0.9928,1,6591.905486
0.9856,2,6591.917213
0.9712,4,6591.935109
0.9496,7,6591.967608
0.964,5,6591.992554
0.964,5,6592.017633
0.9712,4,6592.037702
0.9856,2,6592.049538
0.9784,3,6592.066331
0.964,5,6592.095491
0.9712,4,6592.11668
0.964,5,6592.146433
0.9496,7,6592.186395
0.892,15,6593.165189
0.964,5,6593.190912
0.9856,2,6593.200823
0.9712,4,6593.222988
0.0,5,6593.25164
0.9712,4,6593.272312
0.9352,9,6593.324587
0.9784,3,6593.338687
0.9784,3,6593.356337
0.9856,2,6593.367914
0.9496,7,6593.403993
0.964,5,6593.431911
0.9928,1,6593.437475
0.9568,6,6593.470598
0.964,5,6593.496928
0.9712,4,6593.517414
0.9568,6,6593.551855
0.9712,4,6593.574423
0.9712,4,6593.597677
0.9496,7,6593.635009
0.9568,6,6593.666029
0.9352,9,6593.711086
0.9424,8,6593.755682
0.9712,4,6593.777871
0.964,5,6593.803712
0.9856,2,6593.815991
0.964,5,6594.868468
0.9496,7,6594.907645
0.9928,1,6594.913131
0.928,10,6594.967956
0.9712,4,6594.990032
0.9712,4,6595.013858
0.9856,2,6595.024463
0.9856,2,6595.036481
0.9424,8,6595.080945
0.9208,11,6595.136707
0.9856,2,6595.147306
0.9856,2,6595.158828
0.9784,3,6595.175807
0.9784,3,6595.189476
0.9784,3,6595.205976
0.964,5,6595.230298
0.9496,7,6595.265035
0.9496,7,6595.303442
0.9784,3,6595.31868
0.9928,1,6595.324742
0.9424,8,6595.370899
0.8848,16,6595.453846
0.9424,8,6595.497333
0.9856,2,6595.508934
0.9784,3,6595.526811
0.0,125,6597.477983
0.9496,7,6597.516278
0.9352,9,6598.539825
0.964,5,6598.568354
0.9856,2,6598.579629
0.9712,4,6598.601971
0.9856,2,6598.614649
0.0,4,6598.638788
0.9496,7,6598.676018
0.964,5,6598.705108
0.9856,2,6598.71725
0.9568,6,6598.750784
0.9496,7,6598.790258
0.964,5,6598.817571
0.9928,1,6598.822919
0.9856,2,6598.835032
0.9712,4,6598.855757
0.964,5,6598.885566
0.9568,6,6598.917611
0.9568,6,6598.950549
0.9496,7,6598.986778
0.9712,4,6599.010365
0.9712,4,6599.031476
0.6904,43,6600.208071
0.9712,4,6600.229755
0.9712,4,6600.250216
0.9928,1,6600.255826
0.9856,2,6600.267628
0.9784,3,6600.284992
0.9568,6,6600.316673
0.964,5,6600.344592
0.9496,7,6600.381755
0.9856,2,6600.392223
0.9928,1,6600.398335
0.9784,3,6600.416134
0.9928,1,6600.42174
0.964,5,6600.447233
0.9784,3,6600.464236
0.0,2,6600.475688
0.9856,2,6600.486308
0.9784,3,6600.501113
0.9928,1,6600.507166
0.9496,7,6600.541789
0.9496,7,6600.643234
0.964,5,6600.668553
0.9712,4,6600.689233
0.9568,6,6600.719379
0.8704,18,6600.808224
0.964,5,6600.832827
0.9784,3,6600.848459
0.9568,6,6600.878272
0.0,5,6601.803539
0.9784,3,6601.818971
0.9784,3,6601.836667
0.9784,3,6601.852384
0.9856,2,6601.863794
0.9856,2,6601.875744
0.0,4,6601.895787
0.964,5,6601.925341
0.9856,2,6601.936586
0.9856,2,6601.946194
0.9568,6,6601.977224
0.9784,3,6601.995494
0.9784,3,6602.011772
0.9928,1,6602.018254
0.9784,3,6602.033904
0.6112,54,6602.521768
0.9568,6,6602.602694
0.9496,7,6602.699151
0.9496,7,6602.815463
0.9784,3,6602.870035
0.9928,1,6602.88538
0.9856,2,6602.918631
0.9784,3,6604.130393
0.9928,1,6604.137439
0.9784,3,6604.153253
0.9496,7,6604.1909
0.9784,3,6604.207132
0.9856,2,6604.218677
0.964,5,6604.244207
0.9496,7,6604.282807
0.9424,8,6604.324745
0.964,5,6604.351886
0.9856,2,6604.36293
0.9856,2,6604.374956
0.9424,8,6604.418323
0.9712,4,6604.439971
0.9856,2,6604.451123
0.964,5,6604.47666
0.964,5,6604.503443
0.964,5,6604.529657
0.9784,3,6604.545587
0.9928,1,6604.550652
0.9712,4,6604.571403
0.9856,2,6604.582195
0.9208,11,6604.638427
0.9496,7,6604.67532
0.9496,7,6604.712499
0.9496,7,6604.749826
0.9856,2,6604.761685
0.9352,9,6604.806006
0.9712,4,6605.914418
0.9928,1,6605.922662
0.964,5,6605.958933
0.9496,7,6606.008898
0.9136,12,6606.09387
0.9784,3,6606.116998
0.9928,1,6606.122077
0.964,5,6606.151922
0.9712,4,6606.176204
0.9856,2,6606.185708
0.9928,1,6606.19107
0.0,1,6606.197539
0.9784,3,6606.216443
0.9568,6,6606.250165
0.9568,6,6606.282806
0.9784,3,6606.299803
0.9784,3,6606.315708
0.9928,1,6606.321207
0.5392,64,6607.60456
0.0,5,6607.640069
0.9784,3,6607.667355
0.0,2,6607.681607
0.9496,7,6607.72987
0.9856,2,6607.745127
0.0,4,6607.807922
0.9136,12,6607.978563
0.9928,1,6607.998909
0.9928,1,6608.014889
0.9856,2,6608.043889
0.9856,2,6608.069412
0.9496,7,6608.168969
0.9784,3,6608.207854
0.964,5,6608.271168
0.9712,4,6608.323998
0.9352,9,6608.447191
0.9784,3,6608.490325
0.9784,3,6608.53206
0.9712,4,6608.598149
0.9712,4,6608.654013
0.9856,2,6608.672883
0.9712,4,6608.727941
0.9208,11,6608.868374
0.9712,4,6608.888853
0.9784,3,6608.904802
0.9784,3,6608.918668
0.964,5,6608.943242
0.9928,1,6608.949168
0.9784,3,6608.962647
0.9856,2,6608.97339
0.9568,6,6609.888487
0.928,10,6609.942556
0.9784,3,6609.959306
0.9712,4,6609.981066
0.9712,4,6610.004125
0.9928,1,6610.010404
0.9496,7,6610.049076
0.9856,2,6610.061527
0.9784,3,6610.077424
0.892,15,6610.15768
0.964,5,6610.185789
0.9424,8,6610.229849
0.9784,3,6610.244082
0.9352,9,6610.29045
0.964,5,6610.315086
0.9712,4,6610.33461
0.9784,3,6610.350779
0.9856,2,6610.361901
0.9784,3,6610.378177
0.9712,4,6610.400545
0.9568,6,6610.432032
0.9928,1,6610.436925
0.964,5,6610.462786
0.9712,4,6610.485077
0.9928,1,6610.491268
0.964,5,6610.520523
0.9784,3,6610.535307
0.9712,4,6610.556597
0.964,5,6611.517439
0.9496,7,6611.555635
0.9856,2,6611.568917
0.9856,2,6611.581698
0.9712,4,6611.605838
0.9568,6,6611.640421
0.9784,3,6611.656988
0.9784,3,6611.675053
0.9496,7,6611.713495
0.9568,6,6611.743333
0.9424,8,6611.782804
0.9712,4,6611.802791
0.9712,4,6611.824352
0.9856,2,6611.834177
0.9424,8,6611.874987
0.8704,18,6611.971007
0.9712,4,6611.992718
0.9856,2,6612.003988
0.9784,3,6612.021646
0.9568,6,6612.055379
0.9496,7,6612.093799
0.964,5,6612.12009
0.9784,3,6612.137475
0.9712,4,6612.158603
0.9712,4,6612.178241
0.9712,4,6613.1144
0.8488,21,6613.226623
0.9424,8,6613.271337
0.9568,6,6613.305267
0.82,25,6613.656106
0.928,10,6613.807418
0.9568,6,6613.884938
0.964,5,6613.971516
0.964,5,6614.037005
0.9712,4,6614.089936
0.9496,7,6614.200872
0.964,5,6614.265946
0.8848,16,6614.44502
0.9928,1,6614.452533
0.9856,2,6614.463269
0.9712,4,6614.487475
0.9496,7,6615.418804
0.9784,3,6615.435865
0.9784,3,6615.452225
0.9928,1,6615.459554
0.9712,4,6615.483027
0.9856,2,6615.494204
0.9856,2,6615.505439
0.964,5,6615.531828
0.9928,1,6615.537018
0.9712,4,6615.560263
0.9496,7,6615.597228
0.9856,2,6615.609438
0.9352,9,6615.65759
0.9784,3,6615.674963
0.964,5,6615.700503
0.9928,1,6615.70668
0.964,5,6615.731724
0.9208,11,6615.796296
0.964,5,6615.8234
0.9856,2,6615.835892
0.9424,8,6615.875534
0.9856,2,6615.888383
0.9784,3,6615.904299
0.964,5,6615.928276
0.9496,7,6615.964598
0.9352,9,6616.011749
0.9712,4,6616.032864
0.9712,4,6616.053763
0.9136,12,6617.043078
0.9424,8,6617.089477
0.9568,6,6617.122993
0.9424,8,6617.164155
0.9784,3,6617.180174
0.9928,1,6617.184963
0.9208,11,6617.24372
0.9424,8,6617.286641
0.9856,2,6617.296754
0.9208,11,6617.355212
0.9784,3,6617.370637
0.9784,3,6617.38606
0.9496,7,6617.421259
0.9568,6,6617.453055
0.0,3,6617.468054
0.9856,2,6617.477827
0.9784,3,6617.492853
0.9352,9,6617.536949
0.9928,1,6617.541996
0.9568,6,6617.571462
0.9856,2,6617.581905
0.9784,3,6617.597497
0.9712,4,6617.618259
0.9784,3,6617.633198
0.9928,1,6617.638922
0.9712,4,6617.658159
0.8272,24,6618.680731
0.9208,11,6618.736372
0.964,5,6618.762516
0.9856,2,6618.773896
0.9712,4,6618.79633
0.964,5,6618.821127
0.892,15,6618.948723
0.9568,6,6619.026112
0.9424,8,6619.136625
0.9928,1,6619.15092
0.9568,6,6619.223843
0.964,5,6619.29505
0.9784,3,6619.498678
0.9712,4,6619.55037
0.8128,26,6619.894097
0.928,10,6620.896679
0.9856,2,6620.907478
0.784,30,6621.060616
0.9784,3,6621.076529
0.9496,7,6621.114039
0.964,5,6621.139336
0.9712,4,6621.160682
0.964,5,6621.188199
0.9496,7,6621.314967
0.9928,1,6621.320633
0.964,5,6621.347728
0.9568,6,6621.377984
0.9928,1,6621.38302
0.9712,4,6621.404412
0.9208,11,6621.45804
0.9856,2,6621.469922
0.9568,6,6621.500274
0.9424,8,6621.537666
0.9928,1,6621.542711
0.9712,4,6621.562382
0.9856,2,6621.572895
0.9496,7,6621.609529
0.7696,32,6622.668572
0.9712,4,6622.689801
0.9784,3,6622.705388
0.9928,1,6622.711061
0.964,5,6622.737852
0.0,64,6623.070819
0.928,10,6623.124382
0.9784,3,6623.141033
0.9568,6,6623.172393
0.9424,8,6624.125202
0.964,5,6624.152773
0.9352,9,6624.20456
0.9424,8,6624.249573
0.964,5,6624.275202
0.9856,2,6624.285351
0.9496,7,6624.324901
0.928,10,6624.376107
0.9712,4,6624.427672
0.9928,1,6624.443037
0.9568,6,6624.528148
0.9496,7,6624.620625
0.9784,3,6624.66692
0.9856,2,6624.694701
0.964,5,6624.758248
0.9928,1,6624.775296
0.9856,2,6624.804893
0.9568,6,6624.894262
0.9784,3,6624.944733
0.9568,6,6625.02814
0.9712,4,6625.083583
0.9784,3,6625.135631
0.9928,1,6625.15234
0.9856,2,6625.177209
0.9568,6,6625.268643
0.9784,3,6625.307229
0.9496,7,6625.407329
0.9712,4,6625.458854
0.9712,4,6626.384395
0.9352,9,6626.433021
0.9496,7,6626.468343
0.0,3,6626.484423
0.8416,22,6626.599836
0.964,5,6626.625482
0.9568,6,6626.659336
0.9784,3,6626.674829
0.9208,11,6626.73592
0.9424,8,6626.778656
0.9784,3,6626.795675
0.9424,8,6626.836995
0.9712,4,6626.857793
0.9208,11,6626.918891
0.9856,2,6626.932472
0.9712,4,6626.952286
0.9856,2,6626.964254
0.9712,4,6626.986717
0.9784,3,6627.003436
0.9712,4,6627.025084
0.9928,1,6627.031885
0.9784,3,6627.053059
0.9352,9,6628.025482
0.928,10,6628.082532
0.9784,3,6628.098619
0.9856,2,6628.110084
0.9352,9,6628.158356
0.9496,7,6628.195315
0.9856,2,6628.205101
0.9568,6,6628.235311
0.9712,4,6628.256583
0.9496,7,6628.291709
0.9712,4,6628.313088
0.9856,2,6628.324096
0.9568,6,6628.354818
0.9856,2,6628.365217
0.9856,2,6628.374643
0.9928,1,6628.381633
0.9856,2,6628.392402
0.9928,1,6628.398632
0.0,4,6628.421136
0.9928,1,6628.426836
0.9856,2,6628.438883
0.964,5,6628.463243
0.9568,6,6628.493608
0.964,5,6628.518673
0.9928,1,6628.524159
0.964,5,6628.550144
0.9712,4,6628.573159
0.9712,4,6628.595868
0.9424,8,6628.637655
0.9712,4,6628.660519
0.9784,3,6629.566405
0.9856,2,6629.579158
0.9856,2,6629.591403
0.7984,28,6629.73481
0.9928,1,6629.740421
0.9784,3,6629.754311
0.964,5,6629.780188
0.9568,6,6629.814582
0.9496,7,6629.851728
0.9496,7,6629.884546
0.9856,2,6629.895192
0.9568,6,6629.950528
0.9856,2,6629.980494
0.9928,1,6629.997249
0.9856,2,6630.029039
0.9352,9,6630.136905
0.9856,2,6630.172787
0.9712,4,6630.227225
0.9856,2,6630.257195
0.9712,4,6630.307474
0.9352,9,6630.424834
0.9352,9,6630.550967
0.964,5,6630.620313
0.9856,2,6630.656946
0.9424,8,6631.854765
0.9352,9,6631.90126
0.9568,6,6631.934313
0.9784,3,6631.952097
0.9568,6,6631.9816
0.9424,8,6632.022014
0.9928,1,6632.027715
0.9928,1,6632.033981
