#{"t_start": 1729012079.766342, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9424,8,4880.222965
0.0,3,4880.239428
0.9856,2,4880.249386
0.9712,4,4880.26948
0.0,2,4880.279361
0.9856,2,4880.290768
0.0,4,4880.309526
0.9856,2,4880.318778
0.0,5,4880.344973
0.0,125,4882.040288
0.9784,3,4882.057152
0.9784,3,4882.969942
0.9712,4,4882.991653
0.9856,2,4883.00098
0.9568,6,4883.032058
0.9784,3,4883.047377
0.928,10,4883.097521
0.964,5,4883.123619
0.9712,4,4883.142616
0.964,5,4883.171913
0.9856,2,4883.182745
0.9784,3,4883.198367
0.9856,2,4883.209977
0.9496,7,4883.244674
0.9928,1,4883.25079
0.0,3,4883.26602
0.0,3,4883.282622
0.9424,8,4883.32389
0.9712,4,4883.343081
0.9712,4,4883.363244
0.9928,1,4883.369309
0.0,2,4883.381515
0.0,1,4883.386564
0.9784,3,4883.400813
0.9496,7,4883.436754
0.0,2,4883.448051
0.9784,3,4883.462359
0.928,10,4883.510134
0.9424,8,4883.552232
0.964,5,4883.576344
0.784,30,4885.233845
0.9928,1,4885.250681
0.6976,42,4885.598201
0.9928,1,4885.603766
0.9496,7,4885.636999
0.9856,2,4885.646341
0.964,5,4885.670613
0.9568,6,4885.699728
0.9568,6,4885.730099
0.9712,4,4885.749966
0.856,20,4885.853125
0.964,5,4885.876403
0.4888,71,4887.305829
0.0,2,4887.316152
0.9568,6,4887.34426
0.9928,1,4887.349061
0.9208,11,4887.403006
0.0,3,4887.419973
0.9856,2,4887.430405
0.9856,2,4887.440203
0.0,8,4887.480553
0.9928,1,4887.488094
0.9568,6,4887.518754
0.9712,4,4887.53788
0.9424,8,4887.579114
0.9568,6,4887.607426
0.0,1,4887.613591
0.9784,3,4887.62938
0.9712,4,4888.551932
0.0,3,4888.567269
0.9784,3,4888.583749
0.9496,7,4888.622801
0.0,3,4888.639399
0.9928,1,4888.644852
0.9712,4,4888.664932
0.9568,6,4888.695509
0.0,3,4888.71224
0.9064,13,4888.778154
0.9712,4,4888.801516
0.9784,3,4888.81897
0.9568,6,4888.851283
0.3592,89,4891.071797
0.8488,21,4891.17464
0.9712,4,4891.195074
0.9568,6,4891.225783
0.9712,4,4891.248011
0.9784,3,4891.261742
0.0,5,4891.291241
0.9712,4,4891.313203
0.9856,2,4891.324997
0.9784,3,4891.34363
0.9928,1,4891.350363
0.9352,9,4891.396461
0.964,5,4891.423813
0.9568,6,4891.456058
0.0,2,4891.467199
0.9712,4,4891.488896
0.9352,9,4891.535743
0.9784,3,4891.552181
0.9712,4,4891.572987
0.9712,4,4891.595892
0.9712,4,4891.615164
0.9352,9,4892.560786
0.0,1,4892.567611
0.9352,9,4892.616356
0.9568,6,4892.648368
0.0,8,4892.688862
0.964,5,4892.715019
0.0,3,4892.730906
0.9712,4,4892.750562
0.9928,1,4892.755511
0.9712,4,4892.777504
0.9856,2,4892.786778
0.9928,1,4892.791523
0.9496,7,4892.828635
0.9712,4,4892.848622
0.0,3,4892.864254
0.9784,3,4892.878665
0.9856,2,4892.889755
0.9568,6,4892.917454
0.9064,13,4892.983928
0.0,3,4892.998103
0.8632,19,4893.095285
0.0,6,4893.127454
0.8992,14,4893.201919
0.9712,4,4894.132237
0.9856,2,4894.145164
0.0,1,4894.151223
0.9856,2,4894.16232
0.8848,16,4894.246934
0.9784,3,4894.261083
0.0,6,4894.293612
0.9424,8,4894.339287
0.9496,7,4894.375336
0.9712,4,4894.396829
0.0,24,4894.521244
0.9568,6,4894.551304
0.9424,8,4894.5921
0.9568,6,4894.623025
0.9064,13,4894.686032
0.0,3,4894.700971
0.9712,4,4894.723914
0.0,6,4894.751418
0.9352,9,4896.602428
0.9712,4,4896.624492
0.9784,3,4896.641765
0.9928,1,4896.648137
0.0,4,4896.66952
0.9856,2,4896.680825
0.9712,4,4896.701112
0.964,5,4896.726762
0.9568,6,4896.760627
0.9496,7,4896.797723
0.0,4,4896.816889
0.9856,2,4896.82708
0.9928,1,4896.833397
0.9568,6,4896.86428
0.9712,4,4896.887126
0.9712,4,4896.908895
0.9784,3,4896.925245
0.9784,3,4896.940417
0.9784,3,4896.95767
0.9856,2,4896.968513
0.9568,6,4896.997442
0.9712,4,4897.018563
0.964,5,4897.055151
0.9712,4,4897.081284
0.9712,4,4897.106846
0.9208,11,4897.166001
0.9856,2,4897.176934
0.9856,2,4897.188389
0.9784,3,4897.203503
0.8704,18,4898.307803
0.9208,11,4898.364694
0.964,5,4898.390721
0.0,1,4898.39746
0.9496,7,4898.433179
0.9712,4,4898.452618
0.9568,6,4898.485255
0.9784,3,4898.501275
0.964,5,4898.526609
0.9856,2,4898.536987
0.964,5,4898.563478
0.9568,6,4898.594501
0.9856,2,4898.606423
0.9928,1,4898.612057
0.9352,9,4898.658595
0.9856,2,4898.668899
0.964,5,4898.695455
0.9568,6,4898.728123
0.9424,8,4898.767835
0.9568,6,4898.797259
0.9568,6,4898.828981
0.0,4,4898.850101
0.9352,9,4898.895803
0.9856,2,4898.906096
0.0,5,4898.935007
0.9496,7,4899.874964
0.9136,12,4899.937434
0.9784,3,4899.955748
0.0,2,4899.966752
0.9568,6,4899.996302
0.0,8,4900.038968
0.9712,4,4900.060068
0.9784,3,4900.074595
0.9424,8,4900.115694
0.9928,1,4900.121994
0.0,4,4900.143159
0.892,15,4900.224342
0.9712,4,4900.24494
0.9496,7,4900.279072
0.9928,1,4900.284301
0.9712,4,4900.303715
0.9568,6,4900.332821
0.964,5,4900.357407
0.9784,3,4900.372111
0.9712,4,4900.392495
0.9856,2,4900.403212
0.9856,2,4900.412681
0.9064,13,4900.477709
0.9784,3,4900.493863
0.9784,3,4900.508912
0.9928,1,4900.515367
0.9712,4,4902.304562
0.9784,3,4902.319862
0.9784,3,4902.334073
0.0,2,4902.344397
0.0,5,4902.370653
0.9568,6,4902.400963
0.9424,8,4902.443396
0.9568,6,4902.473914
0.9136,12,4902.533752
0.964,5,4902.55815
0.9856,2,4902.571046
0.9352,9,4902.617276
0.0,3,4902.635031
0.9352,9,4902.682112
0.0,2,4902.692741
0.9136,12,4902.757032
0.9856,2,4902.768294
0.0,4,4902.790231
0.9784,3,4902.807312
0.9568,6,4902.838391
0.9136,12,4902.900527
0.9856,2,4902.911372
0.9856,2,4902.922056
0.0,2,4902.932833
0.9568,6,4902.964865
0.9712,4,4903.872295
0.9784,3,4903.887922
0.9928,1,4903.893629
0.9784,3,4903.911489
0.0,8,4903.955546
0.0,2,4903.967642
0.7696,32,4904.139462
0.964,5,4904.167812
0.9496,7,4904.20871
0.9784,3,4904.226815
0.9856,2,4904.236263
0.9712,4,4904.260211
0.9784,3,4904.27577
0.9856,2,4904.28596
0.9856,2,4904.296129
0.9856,2,4904.306479
0.9712,4,4904.328573
0.0,4,4904.349384
0.9784,3,4904.367121
0.9856,2,4904.378661
0.9856,2,4904.389692
0.0,2,4904.401194
0.9928,1,4904.408846
0.9568,6,4904.440161
0.9712,4,4904.460577
0.0,8,4904.503641
0.0,37,4905.589541
0.0,6,4905.61982
0.9784,3,4905.6348
0.0,2,4905.644679
0.9784,3,4905.659672
0.9424,8,4905.698006
0.9784,3,4905.713593
0.9568,6,4905.743548
0.0,1,4905.74977
0.964,5,4905.774437
0.0,1,4905.77993
0.3304,93,4908.011603
0.9784,3,4908.027886
0.9928,1,4908.032985
0.9352,9,4908.080543
0.0,2,4908.090435
0.9496,7,4908.126014
0.9784,3,4908.141605
0.9784,3,4908.154901
0.0,2,4908.167578
0.9496,7,4908.205307
0.0,2,4908.216899
0.9352,9,4908.26479
0.9784,3,4908.281029
0.0,20,4908.383975
0.9568,6,4908.414685
0.928,10,4908.462552
0.9424,8,4908.505799
0.964,5,4909.412211
0.9784,3,4909.425955
0.9928,1,4909.431334
0.964,5,4909.455575
0.9856,2,4909.4665
0.9568,6,4909.496373
0.9784,3,4909.509667
0.0,2,4909.520364
0.9784,3,4909.534679
0.9856,2,4909.544402
0.964,5,4909.568932
0.9856,2,4909.580775
0.9784,3,4909.596284
0.9856,2,4909.607302
0.9712,4,4909.627568
0.0,5,4909.654923
0.9424,8,4909.69477
0.9712,4,4909.715621
0.9064,13,4909.781318
0.9712,4,4909.801239
0.9784,3,4909.816693
0.9352,9,4909.86442
0.9568,6,4909.896561
0.9784,3,4909.911205
0.9424,8,4909.952915
0.0,4,4909.976235
0.9856,2,4909.986921
0.9712,4,4910.007421
0.9928,1,4910.012964
0.9784,3,4910.027238
0.9712,4,4910.048956
0.9712,4,4910.969276
0.0,5,4911.004292
0.928,10,4911.07526
0.9784,3,4911.09626
0.9568,6,4911.129147
0.9784,3,4911.144096
0.9784,3,4911.160454
0.9712,4,4911.179491
0.9424,8,4911.223795
0.9712,4,4911.245216
0.9784,3,4911.262213
0.7624,33,4911.436688
0.9712,4,4911.460941
0.0,1,4911.467676
0.0,3,4911.483975
0.964,5,4911.514729
0.9424,8,4911.561319
0.964,5,4911.589437
0.9424,8,4911.632978
0.9784,3,4911.649513
0.0,4,4911.671786
0.9496,7,4913.476612
0.9928,1,4913.483303
0.9856,2,4913.496703
0.9496,7,4913.538579
0.9928,1,4913.546191
0.9784,3,4913.564467
0.9496,7,4913.605796
0.0,1,4913.611355
0.9568,6,4913.643656
0.9712,4,4913.666104
0.9712,4,4913.686946
0.9784,3,4913.703786
0.9208,11,4913.762272
0.0,4,4913.782941
0.9712,4,4913.806414
0.9928,1,4913.81158
0.9424,8,4913.855819
0.9856,2,4913.866064
0.9568,6,4913.896393
0.9712,4,4913.916579
0.9712,4,4913.939552
0.9928,1,4913.945078
0.9856,2,4913.956482
0.9784,3,4913.972851
0.9928,1,4913.978191
0.9712,4,4913.998786
0.9424,8,4914.039611
0.9856,2,4914.049985
0.9856,2,4914.060785
0.9712,4,4914.081007
0.9784,3,4914.096703
0.9064,13,4915.155964
0.9928,1,4915.163586
0.9352,9,4915.221311
0.9928,1,4915.22886
0.9856,2,4915.244774
0.8992,14,4915.339463
0.9784,3,4915.360015
0.8776,17,4915.478469
0.9784,3,4915.49519
0.9856,2,4915.505639
0.9136,12,4915.568155
0.0,2,4915.580287
0.0,1,4915.585917
0.9784,3,4915.602284
0.9928,1,4915.607928
0.928,10,4915.659585
0.9856,2,4915.670115
0.964,5,4915.696155
0.9856,2,4915.707151
0.9784,3,4915.723212
0.9712,4,4915.74369
0.9856,2,4915.755124
0.9568,6,4915.784371
0.964,5,4915.809989
0.9856,2,4915.821425
0.0,4,4915.844003
0.928,10,4916.887922
0.0,1,4916.894659
0.9928,1,4916.90087
0.9928,1,4916.907577
0.9496,7,4916.944302
0.9712,4,4916.965966
0.6832,44,4917.208982
0.9784,3,4917.228418
0.9856,2,4917.240599
0.964,5,4917.270372
0.9568,6,4917.306006
0.9784,3,4917.32341
0.9712,4,4917.346119
0.9856,2,4917.357577
0.9856,2,4917.370018
0.9496,7,4917.407573
0.9352,9,4917.45762
0.9712,4,4917.479075
0.9784,3,4917.496973
0.9712,4,4917.519216
0.9856,2,4917.530752
0.9136,12,4917.597413
0.9856,2,4918.661421
0.964,5,4918.697786
0.9352,9,4918.766124
0.9784,3,4918.790946
0.9784,3,4918.813361
0.9784,3,4918.836451
0.0,1,4918.844727
0.964,5,4918.883186
0.9856,2,4918.897024
0.964,5,4918.935989
0.9856,2,4918.95134
0.9784,3,4918.974267
0.964,5,4919.012978
0.9928,1,4919.022402
0.9928,1,4919.030082
0.9856,2,4919.04391
0.9208,11,4919.104984
0.9712,4,4919.127472
0.9568,6,4919.161332
0.9856,2,4919.173101
0.9928,1,4919.178795
0.9856,2,4919.191328
0.9568,6,4919.223758
0.9712,4,4919.246233
0.9568,6,4919.279341
0.8416,22,4919.391197
0.9928,1,4919.396769
0.0,2,4919.406841
0.9712,4,4919.427464
0.9712,4,4919.448986
0.8848,16,4920.579349
0.9856,2,4920.592576
0.0,5,4920.628268
0.9496,7,4920.677524
0.9928,1,4920.685699
0.0,7,4920.739503
0.0,5,4920.774986
0.9784,3,4920.79862
0.9712,4,4920.829901
0.9784,3,4920.851138
0.9136,12,4920.93116
0.9712,4,4920.952449
0.9784,3,4920.967067
0.9712,4,4920.990426
0.9856,2,4921.001763
0.9712,4,4921.022575
0.9568,6,4921.05123
0.0,2,4921.063147
0.9784,3,4921.080233
0.964,5,4921.106019
0.9712,4,4921.126383
0.9784,3,4921.141207
0.9496,7,4921.176866
0.964,5,4921.203942
0.9352,9,4921.252639
0.0,2,4921.263823
0.9496,7,4922.263582
0.9856,2,4922.273794
0.9784,3,4922.289433
0.9496,7,4922.328883
0.9856,2,4922.340555
0.9712,4,4922.363241
0.9784,3,4922.380468
0.964,5,4922.408517
0.9856,2,4922.41823
0.9712,4,4922.43888
0.9928,1,4922.444862
0.964,5,4922.472094
0.0,2,4922.482055
0.9928,1,4922.488174
0.9496,7,4922.52418
0.9784,3,4922.540373
0.9712,4,4922.563068
0.9712,4,4922.583987
0.9424,8,4922.622146
0.9856,2,4922.632001
0.9928,1,4922.638785
0.9352,9,4922.684543
0.9712,4,4922.705749
0.9856,2,4922.715854
0.0,7,4922.751436
0.9784,3,4922.765496
0.0,19,4922.859145
0.9352,9,4922.906144
0.9424,8,4924.711497
0.9712,4,4924.733367
0.9784,3,4924.750602
0.9712,4,4924.771338
0.0,2,4924.782588
0.0,1,4924.790664
0.9712,4,4924.812186
0.9784,3,4924.830765
0.0,2,4924.84183
0.9568,6,4924.874066
0.928,10,4924.925067
0.964,5,4924.953626
0.9928,1,4924.95947
0.9856,2,4924.97195
0.9568,6,4925.004131
0.9784,3,4925.020237
0.8848,16,4925.102631
0.9784,3,4925.118693
0.9424,8,4925.162419
0.9208,11,4925.223766
0.9568,6,4925.254044
0.9568,6,4925.286715
0.9856,2,4925.298039
0.964,5,4925.322983
0.9496,7,4925.361677
0.9856,2,4926.256209
0.9712,4,4926.278023
0.9784,3,4926.294112
0.0,3,4926.309863
0.9856,2,4926.320666
0.0,5,4926.345805
0.964,5,4926.373922
0.9568,6,4926.403477
0.9928,1,4926.408346
0.928,10,4926.458874
0.9928,1,4926.463899
0.9856,2,4926.473941
0.9496,7,4926.512356
0.9928,1,4926.517489
0.0,3,4926.53561
0.9928,1,4926.540715
0.9424,8,4926.58604
0.964,5,4926.611994
0.0,1,4926.617365
0.9496,7,4926.657092
0.9496,7,4926.693147
0.9784,3,4926.70936
0.9856,2,4926.721308
0.928,10,4926.770925
0.964,5,4926.797161
0.9712,4,4926.816512
0.9856,2,4926.826897
0.9712,4,4926.849463
0.964,5,4926.87522
0.9856,2,4926.887419
0.9208,11,4927.858307
0.9496,7,4927.898082
0.9784,3,4927.913524
0.9784,3,4927.929154
0.9496,7,4928.047428
0.9712,4,4928.07037
0.9712,4,4928.091401
0.964,5,4928.117357
0.9784,3,4928.133821
0.9712,4,4928.158054
0.9784,3,4928.174303
0.9712,4,4928.19819
0.9496,7,4928.235732
0.0,2,4928.248227
0.964,5,4928.277029
0.9928,1,4928.283195
0.964,5,4928.309379
0.9712,4,4928.331533
0.9784,3,4928.347507
0.0,32,4928.505657
0.9496,7,4928.540016
0.9784,3,4928.564927
0.9856,2,4928.59423
0.9784,3,4928.639196
0.9784,3,4928.687672
0.8848,16,4930.435538
0.964,5,4930.46037
0.2296,107,4930.983027
0.964,5,4931.961936
0.9784,3,4931.975909
0.9712,4,4931.996252
0.928,10,4932.045454
0.9712,4,4932.066355
0.0,3,4932.082769
0.9712,4,4932.102915
0.9208,11,4932.157453
0.9928,1,4932.162482
0.9712,4,4932.184605
0.9856,2,4932.195285
0.9712,4,4932.219051
0.9856,2,4932.229777
0.0,3,4932.244979
0.9784,3,4932.260168
0.9928,1,4932.26501
0.9784,3,4932.279459
0.964,5,4932.305078
0.9424,8,4932.343975
0.9712,4,4932.363656
0.0,2,4932.373842
0.0,4,4932.394271
0.9568,6,4932.424094
0.964,5,4932.44679
0.0,2,4932.45745
0.5968,56,4933.646907
0.9712,4,4933.66723
0.9352,9,4933.715377
0.0,5,4933.740224
0.9928,1,4933.746266
0.9568,6,4933.776366
0.9712,4,4933.79563
0.9712,4,4933.815843
0.9928,1,4933.821545
0.0,3,4933.837616
0.9712,4,4933.860101
0.9856,2,4933.871127
0.964,5,4933.898395
0.0,3,4933.913414
0.9568,6,4933.943747
0.0,2,4933.955252
0.9712,4,4933.976412
0.9856,2,4933.996876
0.0,4,4934.049926
0.9712,4,4934.117551
0.9496,7,4934.218366
0.9712,4,4934.272418
0.9928,1,4934.293765
0.964,5,4934.356043
0.928,10,4935.873203
0.9856,2,4935.885844
0.9856,2,4935.896387
0.9496,7,4935.935121
0.9856,2,4935.946923
0.9712,4,4935.970712
0.9568,6,4936.003558
0.0,13,4936.076352
0.9712,4,4936.09818
0.784,30,4936.253355
0.964,5,4936.278357
0.8848,16,4936.362691
0.9856,2,4936.373251
0.0,5,4936.397051
0.964,5,4936.426179
0.0,7,4936.462784
0.0,4,4936.484746
0.9712,4,4936.505216
0.9352,9,4937.510998
0.9568,6,4937.552149
0.9784,3,4937.574947
0.9568,6,4937.618244
0.9136,12,4937.702361
0.9496,7,4937.749602
0.9496,7,4937.797938
0.9712,4,4937.827894
0.9712,4,4937.855161
0.9208,11,4937.909667
0.964,5,4937.937307
0.9856,2,4937.948413
0.928,10,4937.998125
0.9712,4,4938.016858
0.9856,2,4938.02736
0.9352,9,4938.072212
0.9784,3,4938.08702
0.9712,4,4938.108526
0.9856,2,4938.117882
0.9928,1,4938.123806
0.9424,8,4938.163904
0.9856,2,4938.173975
0.9928,1,4938.179623
0.856,20,4939.236314
0.0,7,4939.283808
0.9856,2,4939.297219
0.9928,1,4939.305826
0.9784,3,4939.323987
0.9784,3,4939.346976
0.9784,3,4939.365371
0.9496,7,4939.412038
0.9496,7,4939.465249
0.9352,9,4939.619757
0.9496,7,4939.738886
0.9712,4,4939.806102
0.9856,2,4939.842961
0.964,5,4939.9078
0.964,5,4939.97687
0.9784,3,4940.01508
0.964,5,4940.084613
0.0,2,4940.12223
0.9136,12,4940.299231
0.8848,16,4940.51966
0.964,5,4940.564289
0.748,35,4941.665587
0.9928,1,4941.671641
0.9784,3,4941.686343
0.9496,7,4941.72447
0.9784,3,4941.74118
0.964,5,4941.764862
0.9928,1,4941.770254
0.0,2,4941.781053
0.964,5,4941.807371
0.0,2,4941.817073
0.0,3,4941.833696
0.9496,7,4941.869107
0.0,3,4941.883356
0.9568,6,4941.914011
0.9856,2,4941.923754
0.928,10,4941.9764
0.0,8,4942.017197
0.9784,3,4942.032089
0.9568,6,4942.061307
0.9712,4,4942.084171
0.9568,6,4942.116521
0.9424,8,4942.157488
0.9712,4,4942.177036
0.9568,6,4942.207665
0.0,3,4943.135592
0.9712,4,4943.155745
0.9856,2,4943.165629
0.0,5,4943.190304
0.9568,6,4943.220632
0.9712,4,4943.243282
0.9928,1,4943.248853
0.9712,4,4943.271974
0.9712,4,4943.295528
0.964,5,4943.321537
0.9712,4,4943.342975
0.0,5,4943.368432
0.964,5,4943.513915
0.9496,7,4943.550521
0.9712,4,4943.570558
0.928,10,4943.624759
0.9856,2,4943.635756
0.0,1,4943.640627
0.82,25,4943.77459
0.9712,4,4943.796491
0.9712,4,4943.818099
0.9712,4,4943.838607
0.9856,2,4943.848706
0.9928,1,4943.853805
0.9208,11,4943.910244
0.9856,2,4943.957101
0.9712,4,4944.944347
0.9568,6,4945.032159
0.0,3,4945.070477
0.9928,1,4945.087054
0.0,2,4945.115601
0.9784,3,4945.167024
0.964,5,4945.226306
0.9928,1,4945.241183
0.9784,3,4945.274965
0.9784,3,4945.319304
0.964,5,4945.389549
0.7408,36,4945.898186
0.9712,4,4945.951795
0.9712,4,4945.971565
0.9712,4,4945.994853
0.9784,3,4946.01126
0.9784,3,4946.025967
0.964,5,4946.052754
0.9928,1,4946.058334
0.964,5,4946.084401
0.9352,9,4946.13273
0.9928,1,4946.138037
0.9424,8,4946.182221
0.9712,4,4946.205045
0.0,1,4946.210356
0.928,10,4947.1758
0.9784,3,4947.194369
0.9712,4,4947.216093
0.9928,1,4947.221288
0.9928,1,4947.226635
0.9712,4,4947.248665
0.0,4,4947.271846
0.9856,2,4947.283755
0.9928,1,4947.289405
0.9856,2,4947.301898
0.0,4,4947.323162
0.9784,3,4947.341353
0.9712,4,4947.362291
0.9928,1,4947.367761
0.9208,11,4947.426563
0.928,10,4947.481141
0.928,10,4947.531264
0.9712,4,4947.554121
0.0,31,4947.71042
0.9568,6,4947.743481
0.9928,1,4947.749569
0.0,2,4947.760771
0.964,5,4947.787085
0.964,5,4947.81329
0.9928,1,4947.819551
0.9496,7,4948.750351
0.964,5,4948.776118
0.9784,3,4948.790194
0.0,5,4948.818284
0.9712,4,4948.842254
0.9928,1,4948.847255
0.9784,3,4948.862512
0.9928,1,4948.867475
0.9928,1,4948.873765
0.0,2,4948.883584
0.964,5,4948.907792
0.9856,2,4948.918423
0.964,5,4949.010404
0.9136,12,4949.069919
0.9784,3,4949.087088
0.9784,3,4949.102483
0.9496,7,4949.141318
0.9352,9,4949.191413
0.9856,2,4949.202201
0.0,7,4949.242296
0.9568,6,4949.273518
0.9568,6,4949.307726
0.9928,1,4949.313791
0.964,5,4949.341568
0.9784,3,4949.355877
0.9856,2,4949.367817
0.9712,4,4949.392802
0.9568,6,4949.425
0.9712,4,4949.447302
0.9856,2,4949.457596
0.9784,3,4949.473485
0.8992,14,4950.732714
0.9352,9,4950.849845
0.892,15,4951.058738
0.9136,12,4951.24369
0.4672,74,4951.73978
0.9784,3,4951.755105
0.0,13,4952.715196
0.9784,3,4952.731654
0.9496,7,4952.770306
0.9928,1,4952.777403
0.0,2,4952.787367
0.0,7,4952.828242
0.0,2,4952.840928
0.9784,3,4952.858613
0.964,5,4952.887415
0.9928,1,4952.893516
0.964,5,4952.920925
0.9784,3,4952.935507
0.9784,3,4952.951612
0.0,3,4952.96755
0.9928,1,4952.973544
0.9928,1,4952.979065
0.9568,6,4953.01058
0.9856,2,4953.022247
0.9496,7,4953.059751
0.9928,1,4953.065457
0.9568,6,4953.096723
0.9712,4,4953.117536
0.9856,2,4953.126737
0.964,5,4953.152469
0.9424,8,4953.192007
0.0,2,4953.20226
0.0,4,4953.224331
0.964,5,4953.250587
0.9712,4,4953.272713
0.9928,1,4953.278087
0.9928,1,4953.283722
0.964,5,4953.311867
0.9568,6,4953.342215
0.9928,1,4953.348209
0.9784,3,4954.25551
0.9568,6,4954.288845
0.0,3,4954.304618
0.9352,9,4954.351004
0.9712,4,4954.375421
0.8416,22,4954.494705
0.9568,6,4954.523679
0.9856,2,4954.533677
0.9568,6,4954.564409
0.9928,1,4954.569939
0.0,4,4954.590105
0.9568,6,4954.617973
0.9712,4,4954.63797
0.9856,2,4954.647727
0.9784,3,4954.664063
0.9856,2,4954.674802
0.9496,7,4954.709735
0.9856,2,4954.719983
0.9568,6,4954.751408
0.9784,3,4954.768404
0.9568,6,4954.797499
0.0,2,4954.807784
0.9856,2,4954.820847
0.9784,3,4954.83548
0.9712,4,4954.855146
0.9712,4,4954.875858
0.9928,1,4954.881904
0.0,2,4954.891883
0.964,5,4955.874908
0.9856,2,4955.897165
0.9496,7,4956.013389
0.0,1,4956.021076
0.928,10,4956.17331
0.9712,4,4956.227294
0.8848,16,4956.445518
0.0,7,4956.544618
0.9928,1,4956.559604
0.9856,2,4956.591636
0.9568,6,4956.666189
0.9496,7,4956.775834
0.9712,4,4956.83498
0.964,5,4956.909241
0.0,16,4956.998348
0.9568,6,4957.033647
0.9568,6,4957.069201
0.9712,4,4957.092597
0.9712,4,4957.114844
0.9712,4,4957.139781
0.9496,7,4957.174453
0.9784,3,4957.191113
0.9424,8,4958.095655
0.9928,1,4958.104305
0.9784,3,4958.125628
0.9568,6,4958.17151
0.0,11,4958.245045
0.0,1,4958.251909
0.9568,6,4958.281701
0.9784,3,4958.29944
0.9568,6,4958.328658
0.9856,2,4958.337898
0.9784,3,4958.353892
0.964,5,4958.377327
0.9496,7,4958.411658
0.9496,7,4958.446588
0.9424,8,4958.484781
0.9784,3,4958.500834
0.9496,7,4958.536772
0.8848,16,4958.616856
0.9856,2,4958.627701
0.9424,8,4958.665627
0.9496,7,4958.702168
0.9928,1,4958.707194
0.0,10,4958.755306
0.9784,3,4959.732442
0.0,1,4959.740617
0.9928,1,4959.749218
0.0,125,4961.76576
0.9856,2,4961.78717
0.9856,2,4961.821402
0.9784,3,4961.870045
0.0,4,4961.921651
0.964,5,4961.991967
0.9784,3,4962.044233
0.964,5,4962.113853
0.9856,2,4962.146602
0.9856,2,4962.178286
0.9064,13,4962.336027
0.9712,4,4962.357011
0.9712,4,4962.377173
0.9424,8,4962.420038
0.4744,73,4963.675045
0.9928,1,4963.68133
0.964,5,4963.708438
0.928,10,4963.762397
0.9856,2,4963.772663
0.9424,8,4963.815601
0.9568,6,4963.846551
0.964,5,4963.872989
0.9784,3,4963.887446
0.9784,3,4963.90366
0.0,2,4963.914975
0.0,4,4963.936222
0.9352,9,4963.985024
0.964,5,4964.014155
0.4888,71,4965.271372
0.9856,2,4965.281861
0.9856,2,4965.294582
0.9712,4,4965.316656
0.9712,4,4965.337722
0.9424,8,4965.381771
0.964,5,4965.407365
0.9856,2,4965.419689
0.964,5,4965.444378
0.9856,2,4965.453501
0.9712,4,4965.474629
0.964,5,4965.498438
0.928,10,4965.545339
0.9424,8,4965.584398
0.9712,4,4965.605742
0.9928,1,4965.611796
0.9928,1,4965.61685
0.9352,9,4965.663542
0.9856,2,4965.673913
