#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,5300.923195
0.964,5,5300.950794
0.9712,4,5300.969794
0.9496,7,5301.007417
0.9856,2,5301.018749
0.9784,3,5301.954135
0.9856,2,5301.967075
0.964,5,5301.995258
0.9712,4,5302.015642
0.964,5,5302.043859
0.9856,2,5302.056068
0.0,1,5302.062195
0.9784,3,5302.077904
0.0,1,5302.082865
0.0,2,5302.093213
0.9856,2,5302.104414
0.9784,3,5302.118788
0.9856,2,5302.12842
0.9856,2,5302.138938
0.9784,3,5302.152114
0.0,3,5302.168596
0.9496,7,5302.204234
0.9928,1,5302.21109
0.964,5,5302.235902
0.9856,2,5302.247191
0.0,5,5302.272518
0.964,5,5302.299171
0.9136,12,5302.363318
0.9856,2,5302.374052
0.9928,1,5302.379952
0.9712,4,5302.401741
0.9424,8,5302.443515
0.9784,3,5302.459218
0.9712,4,5302.480456
0.964,5,5302.504183
0.9784,3,5302.520895
0.9856,2,5302.529944
0.9496,7,5302.564894
0.964,5,5302.589715
0.9712,4,5302.609037
0.9856,2,5303.526795
0.9928,1,5303.53349
0.7048,41,5303.73377
0.964,5,5303.758415
0.0,6,5303.787114
0.9856,2,5303.796121
0.964,5,5303.820296
0.9424,8,5303.861276
0.9856,2,5303.871796
0.9784,3,5303.886469
0.9784,3,5303.901977
0.9784,3,5303.916724
0.964,5,5303.941245
0.9496,7,5304.13031
0.0,6,5304.159578
0.5536,62,5306.248868
0.9784,3,5306.264479
0.964,5,5306.288775
0.9568,6,5306.320652
0.9856,2,5306.331357
0.9712,4,5306.35298
0.0,2,5306.364184
0.9568,6,5306.394984
0.9496,7,5306.430491
0.9784,3,5306.445228
0.856,20,5306.550652
0.0,1,5306.556384
0.9928,1,5306.561585
0.9712,4,5306.584409
0.964,5,5306.608626
0.9856,2,5306.619024
0.9712,4,5306.639226
0.9712,4,5306.660161
0.9712,4,5306.679393
0.964,5,5306.703967
0.9712,4,5306.722121
0.9928,1,5306.72884
0.9784,3,5306.744343
0.9928,1,5307.736526
0.9856,2,5307.749678
0.9784,3,5307.769295
0.0,5,5307.805075
0.964,5,5307.838137
0.7912,29,5308.017559
0.9496,7,5308.052196
0.9928,1,5308.058391
0.0,3,5308.074476
0.9784,3,5308.088958
0.9784,3,5308.104337
0.9784,3,5308.119163
0.964,5,5308.147623
0.9424,8,5308.187172
0.9856,2,5308.198359
0.9928,1,5308.203869
0.9424,8,5308.245436
0.8992,14,5308.318068
0.0,4,5308.341401
0.964,5,5308.368327
0.9928,1,5308.373424
0.9784,3,5308.390057
0.9496,7,5308.425518
0.9712,4,5308.450357
0.0,18,5309.427825
0.9856,2,5309.439004
0.964,5,5309.467481
0.9784,3,5309.487291
0.9712,4,5309.509484
0.9712,4,5309.530186
0.9568,6,5309.5621
0.9784,3,5309.577353
0.964,5,5309.604168
0.9424,8,5309.644559
0.964,5,5309.668757
0.9784,3,5309.684692
0.9856,2,5309.69468
0.0,125,5312.071963
0.3808,86,5313.406938
0.9856,2,5313.417375
0.0,13,5313.48314
0.9784,3,5313.499043
0.964,5,5313.524382
0.9784,3,5313.539774
0.9856,2,5313.549372
0.9568,6,5313.57957
0.5176,67,5313.920174
0.9856,2,5313.929879
0.9712,4,5314.846236
0.9424,8,5314.888971
0.9352,9,5314.938318
0.9496,7,5314.976429
0.9928,1,5314.98194
0.964,5,5315.007475
0.964,5,5315.033479
0.9856,2,5315.043208
0.9496,7,5315.078897
0.9784,3,5315.094488
0.9352,9,5315.135241
0.8992,14,5315.204704
0.9712,4,5315.225831
0.0,1,5315.2309
0.9712,4,5315.25063
0.9712,4,5315.27186
0.9856,2,5315.281786
0.9496,7,5315.319607
0.9712,4,5315.339666
0.8632,19,5315.611488
0.9568,6,5315.689949
0.9856,2,5315.726217
0.964,5,5317.210799
0.0,4,5317.232808
0.964,5,5317.260836
0.9568,6,5317.294052
0.9784,3,5317.311186
0.9928,1,5317.316848
0.9784,3,5317.333757
0.9784,3,5317.349232
0.9496,7,5317.387026
0.9856,2,5317.399686
0.9856,2,5317.412102
0.0,18,5317.510244
0.9784,3,5317.525123
0.0,42,5317.733813
0.9784,3,5317.750493
0.9856,2,5317.760366
0.9856,2,5317.771553
0.9856,2,5317.784208
0.9784,3,5317.800727
0.9712,4,5317.8219
0.9424,8,5317.861935
0.9712,4,5317.883162
0.9928,1,5318.77476
0.9928,1,5318.780563
0.9856,2,5318.871787
0.964,5,5318.897956
0.964,5,5318.923226
0.9856,2,5318.932817
0.9712,4,5318.952618
0.9856,2,5318.963997
0.9352,9,5319.010543
0.9856,2,5319.019773
0.9712,4,5319.040596
0.9856,2,5319.052244
0.0,2,5319.062834
0.9784,3,5319.079089
0.9856,2,5319.088789
0.9784,3,5319.10368
0.9496,7,5319.139621
0.9784,3,5319.154707
0.9712,4,5319.177376
0.9568,6,5319.2082
0.9712,4,5319.229134
0.9496,7,5319.263805
0.9568,6,5319.294822
0.964,5,5319.320201
0.9496,7,5319.355379
0.9712,4,5319.376359
0.9712,4,5319.396955
0.9712,4,5319.417065
0.9712,4,5319.436992
0.9712,4,5319.459337
0.9856,2,5319.47143
0.9568,6,5319.501329
0.9568,6,5320.442713
0.9424,8,5320.503385
0.9784,3,5320.527084
0.9712,4,5320.549087
0.9568,6,5320.57968
0.9712,4,5320.603149
0.9424,8,5320.64601
0.9784,3,5320.663567
0.9856,2,5320.675366
0.9856,2,5320.68797
0.0,2,5320.698987
0.9784,3,5320.715222
0.9928,1,5320.720626
0.9208,11,5320.780979
0.928,10,5320.83292
0.9928,1,5320.839084
0.9784,3,5320.85377
0.964,5,5320.879068
0.9424,8,5320.916913
0.9496,7,5321.012552
0.9352,9,5321.138622
0.9928,1,5321.154124
0.7768,31,5322.803747
0.9352,9,5322.849537
0.9136,12,5322.914383
0.928,10,5322.967278
0.9568,6,5322.998435
0.0,1,5323.0039
0.0,2,5323.013964
0.9856,2,5323.02696
0.9568,6,5323.058073
0.9784,3,5323.074786
0.964,5,5323.101556
0.9784,3,5323.119027
0.9856,2,5323.130555
0.9496,7,5323.170331
0.9568,6,5323.202839
0.9496,7,5323.239763
0.9784,3,5323.256472
0.9784,3,5323.273223
0.964,5,5323.300856
0.9928,1,5323.305547
0.9928,1,5323.311893
0.9424,8,5323.355029
0.9568,6,5323.384764
0.892,15,5324.334143
0.9784,3,5324.348872
0.9856,2,5324.36059
0.9568,6,5324.392276
0.964,5,5324.417307
0.9928,1,5324.423562
0.9856,2,5324.433935
0.9712,4,5324.45523
0.928,10,5324.506914
0.9712,4,5324.526054
0.964,5,5324.551448
0.9424,8,5324.5914
0.964,5,5324.618385
0.9496,7,5324.652165
0.9712,4,5324.67273
0.9568,6,5324.702863
0.9928,1,5324.707905
0.9784,3,5324.722508
0.9856,2,5324.732115
0.9712,4,5324.751925
0.9712,4,5324.77263
0.9928,1,5324.778559
0.964,5,5324.801318
0.9856,2,5324.810798
0.9856,2,5324.820279
0.9352,9,5324.865233
0.964,5,5324.890955
0.9568,6,5324.922587
0.9784,3,5324.937834
0.9208,11,5325.890228
0.9424,8,5325.929925
0.964,5,5325.956884
0.964,5,5325.983175
0.9928,1,5325.988554
0.9424,8,5326.030594
0.9784,3,5326.045718
0.8992,14,5326.121046
0.964,5,5326.147303
0.964,5,5326.173608
0.964,5,5326.198133
0.964,5,5326.223112
0.9784,3,5326.239471
0.9568,6,5326.269553
0.9424,8,5326.310667
0.9496,7,5326.383942
0.964,5,5326.459652
0.9712,4,5326.506299
0.9928,1,5326.521297
0.928,10,5326.656028
0.9712,4,5326.717205
0.9928,1,5326.732414
0.9784,3,5326.770504
0.8992,14,5328.267522
0.964,5,5328.293813
0.9856,2,5328.304948
0.928,10,5328.351523
0.9784,3,5328.366857
0.9928,1,5328.372339
0.964,5,5328.398026
0.9496,7,5328.434637
0.892,15,5328.514545
0.964,5,5328.539617
0.0,1,5328.545908
0.9784,3,5328.560425
0.0,3,5328.578032
0.9712,4,5328.597221
0.0,2,5328.609072
0.0,8,5328.649925
0.0,2,5328.660372
0.9568,6,5328.690092
0.9784,3,5328.705408
0.0,1,5328.710442
0.9712,4,5328.729502
0.9568,6,5328.758693
0.9784,3,5328.773529
0.964,5,5328.796718
0.9856,2,5328.807269
0.9496,7,5328.842482
0.9928,1,5328.848725
0.0,1,5328.854957
0.964,5,5328.880581
0.9784,3,5329.828648
0.9496,7,5329.864956
0.9424,8,5329.906538
0.9424,8,5329.947883
0.9856,2,5329.959405
0.9496,7,5329.996866
0.9856,2,5330.007809
0.0,2,5330.018533
0.0,5,5330.042574
0.9496,7,5330.077422
0.9424,8,5330.116978
0.9712,4,5330.138124
0.964,5,5330.163852
0.9496,7,5330.201044
0.9424,8,5330.240602
0.9496,7,5330.275773
0.7696,32,5330.436773
0.9208,11,5331.379713
0.964,5,5331.405855
0.964,5,5331.432087
0.0,6,5331.464457
0.964,5,5331.491164
0.9712,4,5331.510615
0.9856,2,5331.523522
0.9928,1,5331.529734
0.9784,3,5331.545942
0.9928,1,5331.55152
0.9856,2,5331.563375
0.9712,4,5331.585835
0.9784,3,5331.603421
0.9712,4,5331.62882
0.9424,8,5331.678542
0.9928,1,5331.685438
0.9568,6,5331.719558
0.0,4,5331.742968
0.316,95,5333.354241
0.9856,2,5333.370345
0.9928,1,5333.378348
0.9712,4,5333.411834
0.9928,1,5333.419983
0.964,5,5333.449381
0.892,15,5333.534023
0.9496,7,5333.570642
0.9856,2,5333.582956
0.9856,2,5333.59389
0.9712,4,5333.614648
0.9784,3,5333.631246
0.9928,1,5333.63683
0.9568,6,5333.667968
0.9208,11,5333.726105
0.9856,2,5333.737479
0.9712,4,5333.758829
0.9784,3,5333.775388
0.9784,3,5333.790624
0.9712,4,5333.810579
0.928,10,5333.859295
0.0,3,5333.87712
0.0,5,5334.901039
0.9568,6,5334.938494
0.9856,2,5334.948889
0.964,5,5334.974972
0.9784,3,5334.991709
0.9712,4,5335.013481
0.964,5,5335.040469
0.0,3,5335.055913
0.9352,9,5335.101455
0.1792,114,5336.682232
0.9568,6,5336.716155
0.0,4,5336.738354
0.9928,1,5336.745988
0.9568,6,5336.777663
0.0,3,5336.793335
0.9784,3,5336.808524
0.0,1,5336.81453
0.9928,1,5336.819643
0.9856,2,5336.82876
0.964,5,5336.855454
0.9928,1,5336.861132
0.9928,1,5336.867213
0.9496,7,5336.904505
0.964,5,5336.932369
0.9856,2,5336.942718
0.9856,2,5336.953114
0.0,2,5336.963703
0.964,5,5336.987844
0.9496,7,5337.024053
0.964,5,5337.06028
0.9928,1,5337.067198
0.0,2,5337.079072
0.9136,12,5337.145463
0.9928,1,5337.151052
0.9784,3,5337.168275
0.9856,2,5337.180459
0.9712,4,5337.202544
0.9712,4,5337.225517
0.964,5,5338.931653
0.9496,7,5339.033829
0.9424,8,5339.099229
0.9496,7,5339.13632
0.9136,12,5339.201113
0.9496,7,5339.238746
0.964,5,5339.265308
0.9496,7,5339.302265
0.9568,6,5339.333692
0.9928,1,5339.3386
0.9784,3,5339.355133
0.9568,6,5339.388278
0.9784,3,5339.402421
0.9856,2,5339.415612
0.9928,1,5339.422224
0.928,10,5339.473741
0.9352,9,5339.519995
0.964,5,5339.546816
0.964,5,5339.574243
0.9712,4,5339.595651
0.9712,4,5339.616757
0.0,3,5339.632797
0.964,5,5339.659431
0.9424,8,5340.637035
0.9928,1,5340.642005
0.9784,3,5340.656742
0.9712,4,5340.676414
0.9496,7,5340.710121
0.9784,3,5340.725373
0.964,5,5340.751165
0.9784,3,5340.767236
0.9352,9,5340.81014
0.9784,3,5340.826495
0.9496,7,5340.861092
0.9856,2,5340.872943
0.9712,4,5340.896735
0.964,5,5340.922159
0.9856,2,5340.933628
0.9784,3,5340.947595
0.9568,6,5340.976951
0.9856,2,5340.988334
0.9424,8,5341.029575
0.8272,24,5341.156095
0.9784,3,5341.171618
0.8632,19,5341.273769
0.9712,4,5342.262019
0.9712,4,5342.289426
0.9712,4,5342.316571
0.9712,4,5342.343169
0.9712,4,5342.370048
0.9136,12,5342.454539
0.964,5,5342.487916
0.9712,4,5342.513348
0.964,5,5342.538431
0.0,3,5342.553197
0.9784,3,5342.568128
0.9568,6,5342.601576
0.9928,1,5342.607794
0.964,5,5342.634212
0.964,5,5342.658565
0.9712,4,5342.680729
0.9856,2,5342.69155
0.9568,6,5342.722852
0.9352,9,5342.769992
0.9856,2,5342.780941
0.9712,4,5342.801307
0.9352,9,5342.848631
0.0,8,5342.892313
0.9568,6,5342.924465
0.0,4,5342.946643
0.9856,2,5342.957861
0.9712,4,5342.977616
0.0,5,5344.757551
0.9856,2,5344.768774
0.9784,3,5344.784072
0.9568,6,5344.814745
0.928,10,5344.869211
0.9928,1,5344.874791
0.9928,1,5344.881603
0.9712,4,5344.903332
0.9424,8,5344.947466
0.9496,7,5344.98405
0.9784,3,5345.073645
0.9424,8,5345.120715
0.9712,4,5345.142498
0.9712,4,5345.163784
0.9856,2,5345.175328
0.9712,4,5345.194462
0.9424,8,5345.239103
0.9784,3,5345.254067
0.0,6,5345.284405
0.9424,8,5345.325745
0.9424,8,5345.365757
0.9424,8,5345.406038
0.9784,3,5345.421191
0.9712,4,5345.440349
0.9856,2,5345.452006
0.9712,4,5345.473929
0.9856,2,5345.485759
0.9568,6,5346.410801
0.9928,1,5346.41634
0.964,5,5346.441205
0.964,5,5346.466051
0.9064,13,5346.525366
0.9496,7,5346.55865
0.568,60,5346.847963
0.8992,14,5346.918738
0.9856,2,5346.92758
0.964,5,5346.953759
0.9856,2,5346.963251
0.9568,6,5346.994717
0.9928,1,5347.001073
0.9712,4,5348.037178
0.9856,2,5348.051663
0.9856,2,5348.065115
0.9496,7,5348.113381
0.964,5,5348.145991
0.9784,3,5348.166253
0.9712,4,5348.191847
0.928,10,5348.26253
0.9856,2,5348.275618
0.9424,8,5348.332323
0.9784,3,5348.352661
0.9856,2,5348.368612
0.9496,7,5348.411468
0.0,1,5348.418577
0.9784,3,5348.435559
0.9856,2,5348.446125
0.0,4,5348.465693
0.0,37,5348.64401
0.9568,6,5348.673479
0.7192,39,5350.852129
0.8344,23,5350.976004
0.9712,4,5350.996182
0.0,1,5351.001004
0.9568,6,5351.029081
0.9712,4,5351.05106
0.9712,4,5351.071634
0.964,5,5351.098291
0.9424,8,5351.138369
0.9784,3,5351.154564
0.964,5,5351.181075
0.9784,3,5351.197966
0.9712,4,5351.219388
0.9856,2,5351.229013
0.9856,2,5351.239813
0.9424,8,5351.282801
0.9784,3,5351.301872
0.9568,6,5351.332819
0.9064,13,5351.397017
0.9784,3,5351.415651
0.9496,7,5352.357654
0.9856,2,5352.369883
0.964,5,5352.396537
0.928,10,5352.446836
0.8344,23,5352.569472
0.9568,6,5352.601533
0.9928,1,5352.607745
0.964,5,5352.634181
0.9568,6,5352.666209
0.9496,7,5352.704616
0.9928,1,5352.710701
0.9496,7,5352.746779
0.9856,2,5352.756893
0.9856,2,5352.767021
0.9568,6,5352.798397
0.0,1,5352.803155
0.0,1,5352.808622
0.9928,1,5352.814554
0.964,5,5352.840497
0.9856,2,5352.850941
0.9568,6,5352.878859
0.9784,3,5352.89512
0.0,3,5352.911072
0.9568,6,5352.940993
0.9856,2,5352.951376
0.964,5,5352.979089
0.964,5,5354.001169
0.9568,6,5354.044726
0.9712,4,5354.074341
0.9712,4,5354.103717
0.9496,7,5354.153873
0.9712,4,5354.184403
0.676,45,5354.560012
0.928,10,5354.726777
0.9784,3,5354.763408
0.9856,2,5354.800896
0.0,6,5354.886765
0.9784,3,5354.930231
0.9712,4,5354.990694
0.9784,3,5355.025485
0.9352,9,5355.158125
0.9856,2,5355.176956
0.9352,9,5355.335425
0.9352,9,5356.385953
0.9856,2,5356.396846
0.0,2,5356.408322
0.9496,7,5356.44606
0.9424,8,5356.489275
0.9856,2,5356.500086
0.9784,3,5356.515579
0.9712,4,5356.536995
0.9568,6,5356.56797
0.9856,2,5356.578991
0.9784,3,5356.593842
0.9856,2,5356.605267
0.9424,8,5356.64717
0.9568,6,5356.680384
0.9856,2,5356.691018
0.9784,3,5356.7098
0.9712,4,5356.731168
0.9856,2,5356.742419
0.9928,1,5356.748002
0.9568,6,5356.781758
0.9856,2,5356.791893
0.9856,2,5356.802727
0.892,15,5356.880197
0.9424,8,5356.921198
0.928,10,5356.971531
0.9784,3,5356.988865
0.9568,6,5357.020399
0.9136,12,5357.987115
0.9928,1,5357.993544
0.9928,1,5357.998723
0.9352,9,5358.04751
0.0,4,5358.069944
0.9856,2,5358.080698
0.964,5,5358.104362
0.964,5,5358.130135
0.964,5,5358.15711
0.964,5,5358.184299
0.9856,2,5358.195327
0.964,5,5358.221229
0.9928,1,5358.226804
0.9712,4,5358.249334
0.9208,11,5358.307112
0.9424,8,5358.34933
0.964,5,5358.374955
0.9784,3,5358.389657
0.9784,3,5358.406154
0.928,10,5358.457254
0.9568,6,5358.488069
0.9352,9,5358.535727
0.9856,2,5358.548122
0.9208,11,5358.604177
0.9784,3,5358.620508
0.9712,4,5359.541309
0.9712,4,5359.564654
0.9856,2,5359.574849
0.964,5,5359.601697
0.9712,4,5359.625107
0.928,10,5359.68042
0.9856,2,5359.691893
0.0,2,5359.702475
0.9424,8,5359.744335
0.9856,2,5359.755136
0.9424,8,5359.793476
0.9928,1,5359.799598
0.9928,1,5359.804717
0.0,2,5359.815545
0.928,10,5359.865582
0.9352,9,5359.931937
0.964,5,5360.019567
0.9784,3,5360.052027
0.9928,1,5360.068168
0.9568,6,5360.147698
0.9856,2,5360.173283
0.0,1,5360.189684
0.9712,4,5360.246594
0.9784,3,5360.296257
0.9856,2,5360.317908
0.9712,4,5360.375425
0.0,2,5360.397097
0.9496,7,5360.503456
0.9928,1,5360.518263
0.9784,3,5360.571737
0.9856,2,5360.593895
0.9424,8,5360.70518
0.9208,11,5361.946608
0.9784,3,5361.969784
0.964,5,5362.000957
0.9208,11,5362.058037
0.9568,6,5362.090714
0.9568,6,5362.122217
0.964,5,5362.146871
0.9784,3,5362.161712
0.9856,2,5362.171849
0.9856,2,5362.181952
0.9784,3,5362.196621
0.9712,4,5362.21766
0.9784,3,5362.234456
0.9712,4,5362.254925
0.9784,3,5362.271378
0.9496,7,5362.307442
0.9928,1,5362.312234
0.9784,3,5362.327286
0.9568,6,5362.357925
0.964,5,5362.383942
0.0,2,5362.395945
0.0,2,5362.406582
0.9784,3,5362.42353
0.9784,3,5362.440207
0.9496,7,5362.478073
0.9424,8,5362.517684
0.9712,4,5362.537669
0.9856,2,5362.547982
0.9712,4,5362.566299
0.964,5,5363.558282
0.9856,2,5363.573619
0.9928,1,5363.580332
0.9856,2,5363.593918
0.9496,7,5363.640274
0.964,5,5363.674658
0.9208,11,5363.745908
0.9928,1,5363.753449
0.9712,4,5363.778147
0.9064,13,5363.862249
0.9856,2,5363.873092
0.9856,2,5363.882869
0.9352,9,5363.927838
0.0,4,5363.948562
0.9352,9,5363.995188
0.9712,4,5364.013702
0.9352,9,5364.060982
0.9856,2,5364.073241
0.9928,1,5364.07882
0.9712,4,5364.098117
0.9712,4,5364.118369
0.9856,2,5364.130526
0.9856,2,5364.142049
0.9784,3,5364.161047
0.9712,4,5364.1836
0.0,1,5364.191251
0.9568,6,5364.223138
0.9568,6,5364.253686
0.9064,13,5365.225894
0.9856,2,5365.23576
0.9856,2,5365.245538
0.9352,9,5365.292114
0.9856,2,5365.31614
0.964,5,5365.397542
0.928,10,5365.531016
0.9856,2,5365.564809
0.964,5,5365.640923
0.9928,1,5365.646034
0.9784,3,5365.6932
0.9568,6,5365.778603
0.9064,13,5365.966127
0.9496,7,5366.05872
0.9784,3,5366.113026
0.9784,3,5366.227071
0.9784,3,5366.274179
0.9424,8,5366.394813
0.9568,6,5366.424973
0.928,10,5366.475827
0.9496,7,5366.509989
0.9928,1,5366.515627
0.9928,1,5366.520577
0.9856,2,5366.532186
0.9568,6,5366.565912
0.0,4,5367.558535
0.0,1,5367.564594
0.9856,2,5367.576439
0.9856,2,5367.586934
0.964,5,5367.613149
0.964,5,5367.640331
0.9928,1,5367.646414
0.9424,8,5367.690282
0.9352,9,5367.734384
0.0,5,5367.762329
0.9424,8,5367.802423
0.9928,1,5367.807312
0.9856,2,5367.821134
0.9856,2,5367.830812
0.9784,3,5367.848221
0.9712,4,5367.870249
0.9784,3,5367.88545
0.9568,6,5367.918007
0.9928,1,5367.924128
0.928,10,5367.976688
0.9712,4,5367.995316
0.9208,11,5368.048209
0.9424,8,5368.088681
0.9928,1,5368.09456
0.9712,4,5368.115387
0.9712,4,5368.138803
0.964,5,5368.165689
0.964,5,5368.190853
0.9352,9,5369.106
0.9568,6,5369.139345
0.9856,2,5369.150853
0.9856,2,5369.161161
0.9928,1,5369.1667
0.9856,2,5369.177262
0.9568,6,5369.206712
0.9784,3,5369.223035
0.0,2,5369.232768
0.964,5,5369.25727
0.964,5,5369.282987
0.4744,73,5369.652977
0.9856,2,5369.663525
0.964,5,5369.692031
0.9784,3,5369.70998
0.9496,7,5369.745354
0.9856,2,5370.662462
0.9712,4,5370.685625
0.964,5,5370.713319
0.9712,4,5370.734596
0.0,4,5370.756622
0.9712,4,5370.778206
0.9856,2,5370.789565
0.9712,4,5370.84585
0.9784,3,5370.895384
0.9928,1,5370.912233
0.9856,2,5370.931436
0.9352,9,5371.060121
0.9928,1,5371.067627
0.9784,3,5371.118637
0.9352,9,5371.26994
0.9352,9,5371.379951
0.0,5,5371.464274
0.0,3,5371.497801
0.964,5,5371.57927
0.0,4,5371.635993
0.9712,4,5371.704285
0.9784,3,5371.74282
0.9784,3,5371.776917
0.964,5,5371.844341
0.9712,4,5371.89776
0.964,5,5371.923213
0.964,5,5371.947909
0.9784,3,5371.962508
0.9856,2,5371.971756
0.9928,1,5371.977126
0.9568,6,5372.009347
0.9712,4,5372.029341
0.9424,8,5372.946879
0.9856,2,5372.957208
0.9928,1,5372.963973
0.9856,2,5372.974159
0.8416,22,5373.082208
0.0,2,5373.091935
0.964,5,5373.116354
0.9136,12,5373.17858
0.9784,3,5373.194781
0.964,5,5373.220677
0.9496,7,5373.253904
0.9928,1,5373.259751
0.9424,8,5373.29926
0.9784,3,5373.314777
0.9712,4,5373.335262
0.9928,1,5373.341156
0.9856,2,5373.352298
0.9568,6,5373.386363
0.9712,4,5373.407675
0.0,3,5373.424601
0.9856,2,5373.436697
0.9352,9,5373.480641
0.964,5,5373.503661
0.9784,3,5373.518019
0.9712,4,5373.542447
0.9856,2,5373.554801
0.9928,1,5373.560675
0.9856,2,5373.570878
0.0,4,5374.478974
0.9856,2,5374.490645
0.0,4,5374.510689
0.892,15,5374.589024
0.9856,2,5374.600138
0.9568,6,5374.630501
0.7624,33,5374.800959
0.0,1,5374.806542
0.9784,3,5374.821001
0.9064,13,5374.886739
0.9568,6,5374.918494
0.0,3,5374.934429
0.9856,2,5374.945865
0.964,5,5374.971945
0.0,1,5374.976921
0.9856,2,5374.986568
0.9856,2,5374.996448
0.9784,3,5375.011349
0.9784,3,5375.026993
0.9784,3,5375.041203
0.9784,3,5375.056341
0.9352,9,5375.099838
0.9496,7,5376.089575
0.9712,4,5376.109744
0.9352,9,5376.217088
0.0,5,5376.261556
0.9712,4,5376.313603
0.8776,17,5376.548651
0.9856,2,5376.573066
0.9784,3,5376.626335
0.9496,7,5376.716034
0.9712,4,5376.775439
0.9784,3,5376.805094
0.9856,2,5376.839919
0.9928,1,5376.8511
0.9856,2,5376.887558
0.0,2,5376.918653
0.0,14,5377.128612
0.9784,3,5377.173473
0.9568,6,5377.259104
0.0,4,5377.304653
0.9568,6,5377.354375
0.9496,7,5377.387555
0.9856,2,5377.397811
0.9712,4,5377.418268
0.9928,1,5377.423859
0.9712,4,5377.44394
0.7696,32,5378.52303
0.9784,3,5378.538944
0.9208,11,5378.600071
0.9712,4,5378.623063
0.0,3,5378.63877
0.9784,3,5378.655293
0.9424,8,5378.697783
0.928,10,5378.747566
0.9784,3,5378.762278
0.9928,1,5378.76813
0.9856,2,5378.779376
0.9712,4,5378.79834
0.9496,7,5378.836192
0.9928,1,5378.841979
0.9352,9,5378.888697
0.9784,3,5378.906563
0.9496,7,5378.943794
0.8632,19,5379.042995
0.9064,13,5380.005657
0.9496,7,5380.040275
0.9784,3,5380.055506
0.9352,9,5380.104077
0.9424,8,5380.143357
0.928,10,5380.191188
0.9928,1,5380.197093
0.9856,2,5380.207355
0.9928,1,5380.212731
0.9856,2,5380.221598
0.9928,1,5380.22765
0.0,3,5380.244534
0.9712,4,5380.267792
0.964,5,5380.293763
0.9784,3,5380.310271
0.0,4,5380.332133
0.9856,2,5380.342168
0.9496,7,5380.378841
0.9496,7,5380.414396
0.9712,4,5380.436574
0.9784,3,5380.452372
0.9928,1,5380.457836
0.9928,1,5380.463946
0.0,1,5380.468889
0.9712,4,5380.49058
0.964,5,5380.51702
0.9784,3,5380.535928
0.9712,4,5380.558549
0.9568,6,5380.59317
0.9568,6,5380.625177
0.928,10,5381.715649
0.9712,4,5381.782536
0.9856,2,5381.813663
0.9424,8,5381.949386
0.9568,6,5382.036711
0.964,5,5382.108803
0.0,3,5382.157105
0.9568,6,5382.246912
0.9928,1,5382.265848
0.9856,2,5382.295613
0.964,5,5382.364257
0.9928,1,5382.381718
0.9784,3,5382.432545
0.9784,3,5382.479729
0.9568,6,5382.564917
